quincena,date,open,close,variacion,sector
2000-04-Q2,2000-04-17,17.76957105021901,18.85345268249512,0.06099649953355242,df_xli
2000-05-Q1,2000-05-01,18.923054902578137,19.4699649810791,0.02890178574847614,df_xli
2000-05-Q2,2000-05-16,19.489857330013383,18.773900985717773,-0.036734817098587634,df_xli
2000-06-Q1,2000-06-01,18.80373760329631,18.813676834106445,0.0005285774041217276,df_xli
2000-06-Q2,2000-06-16,18.71307664033216,18.035499572753903,-0.036208747529942874,df_xli
2000-07-Q1,2000-07-03,18.115218797972837,18.93228912353516,0.045104082632099175,df_xli
2000-07-Q2,2000-07-17,19.00203936989553,18.31450462341309,-0.0361821556675483,df_xli
2000-08-Q1,2000-08-01,18.3842575318355,19.639760971069336,0.06829231134625449,df_xli
2000-08-Q2,2000-08-16,19.609863607890745,20.12801742553711,0.026423121955721638,df_xli
2000-09-Q1,2000-09-01,20.247594472119573,19.42355728149414,-0.04069802917873088,df_xli
2000-09-Q2,2000-09-18,19.38359265520967,19.543455123901367,0.00824730851165147,df_xli
2000-10-Q1,2000-10-02,19.36360528843462,19.003908157348636,-0.018575937989234955,df_xli
2000-10-Q2,2000-10-16,19.12380937520894,19.98307991027832,0.04493197553952261,df_xli
2000-11-Q1,2000-11-01,20.102986270016604,19.66335868835449,-0.021868769930854282,df_xli
2000-11-Q2,2000-11-16,19.843201757803243,19.30365562438965,-0.027190477625488062,df_xli
2000-12-Q1,2000-12-01,19.48350037349194,19.424150466918945,-0.0030461624161611904,df_xli
2000-12-Q2,2000-12-18,19.705085684755023,20.06626319885254,0.018329152172981603,df_xli
2001-01-Q1,2001-01-02,20.04620151130521,19.845542907714844,-0.010009806769487125,df_xli
2001-01-Q2,2001-01-16,19.88567014569095,20.143335342407227,0.012957330320201051,df_xli
2001-02-Q1,2001-02-01,20.09837751827182,19.899316787719727,-0.009904318414316014,df_xli
2001-02-Q2,2001-02-16,19.616785354352743,18.93614387512207,-0.03469689181666281,df_xli
2001-03-Q1,2001-03-01,18.80129051208496,17.857376098632812,-0.050204767212411607,df_xli
2001-03-Q2,2001-03-16,17.843853548344022,17.122629165649414,-0.04041864503878649,df_xli
2001-04-Q1,2001-04-02,17.122633149735798,17.934005737304688,0.047385970397982244,df_xli
2001-04-Q2,2001-04-16,17.85672768080033,19.080242156982425,0.06851840371053129,df_xli
2001-05-Q1,2001-05-01,18.970764393132416,19.54387664794922,0.030210287943076983,df_xli
2001-05-Q2,2001-05-16,19.67266829855797,19.87873268127441,0.010474653442489344,df_xli
2001-06-Q1,2001-06-01,19.89805502098633,19.26353645324707,-0.03188847186672456,df_xli
2001-06-Q2,2001-06-18,19.199009679106663,18.650466918945312,-0.02857140911587238,df_xli
2001-07-Q1,2001-07-02,18.68273755914315,18.71500396728516,0.0017270706736561686,df_xli
2001-07-Q2,2001-07-16,18.844069089740607,18.611736297607425,-0.0123292262953797,df_xli
2001-08-Q1,2001-08-01,18.77953870990364,18.54076385498047,-0.01271462833095312,df_xli
2001-08-Q2,2001-08-16,18.39232824115953,17.972854614257812,-0.022806988946782247,df_xli
2001-09-Q1,2001-09-04,17.88896136330946,17.06937599182129,-0.04581514571154212,df_xli
2001-09-Q2,2001-09-17,16.87577390490719,15.339495658874512,-0.091034535938287,df_xli
2001-10-Q1,2001-10-01,15.3589332889228,16.350452423095703,0.06455651024202362,df_xli
2001-10-Q2,2001-10-16,16.473588989215333,15.611679077148438,-0.05232071242223884,df_xli
2001-11-Q1,2001-11-01,15.65056754774363,17.11517333984375,0.09358164089782636,df_xli
2001-11-Q2,2001-11-16,17.335515206590856,17.173492431640625,-0.009346291299645395,df_xli
2001-12-Q1,2001-12-03,17.08923898974494,17.05685043334961,-0.001895260310582877,df_xli
2001-12-Q2,2001-12-17,17.30309702361685,17.951156616210938,0.03745338720054314,df_xli
2002-01-Q1,2002-01-02,17.886350751228953,17.037410736083984,-0.047463008354940085,df_xli
2002-01-Q2,2002-01-16,16.700413736255864,16.817058563232422,0.006984547138693135,df_xli
2002-02-Q1,2002-02-01,16.810585299926107,16.454143524169922,-0.02120341257586978,df_xli
2002-02-Q2,2002-02-19,16.266211038468224,17.23830223083496,0.05976137836081325,df_xli
2002-03-Q1,2002-03-01,17.36790726389175,18.24413299560547,0.05045085273661087,df_xli
2002-03-Q2,2002-03-18,18.393611830183524,17.70466423034668,-0.03745580836420043,df_xli
2002-04-Q1,2002-04-01,17.535674359647164,17.24969482421875,-0.016308442410775243,df_xli
2002-04-Q2,2002-04-16,17.399193369011336,16.482755661010742,-0.05267127553354318,df_xli
2002-05-Q1,2002-05-01,16.443757919533972,16.814231872558594,0.022529762043293385,df_xli
2002-05-Q2,2002-05-16,16.937723980126986,16.554256439208984,-0.02263985062974952,df_xli
2002-06-Q1,2002-06-03,16.63873651391754,15.494829177856444,-0.06874965145966883,df_xli
2002-06-Q2,2002-06-17,15.57281662889406,15.538969039916992,-0.002173504625635055,df_xli
2002-07-Q1,2002-07-01,15.617144664730764,14.450912475585938,-0.07467640302894847,df_xli
2002-07-Q2,2002-07-16,14.203321573942056,14.659404754638672,0.032111022645108844,df_xli
2002-08-Q1,2002-08-01,14.61378905759127,14.594244956970217,-0.0013373739380000316,df_xli
2002-08-Q2,2002-08-16,14.542129229011362,14.431360244750977,-0.007617109057138805,df_xli
2002-09-Q1,2002-09-03,14.177270151461384,13.73422622680664,-0.0312502985357216,df_xli
2002-09-Q2,2002-09-16,13.616961209044712,12.766003608703612,-0.06249247444252644,df_xli
2002-10-Q1,2002-10-01,12.84448505165815,13.282662391662598,0.0341140449182804,df_xli
2002-10-Q2,2002-10-16,13.282665674551346,13.393847465515137,0.00837044262710061,df_xli
2002-11-Q1,2002-11-01,13.328442074788532,13.374227523803713,0.0034351688485623278,df_xli
2002-11-Q2,2002-11-18,13.57042380066759,14.09361743927002,0.03855396458411936,df_xli
2002-12-Q1,2002-12-02,14.289817094331232,13.433085441589355,-0.05995399710761461,df_xli
2002-12-Q2,2002-12-16,13.478861315119014,13.540019989013672,0.004537376894445636,df_xli
2003-01-Q1,2003-01-02,13.697848453431828,13.763602256774902,0.004800301563170008,df_xli
2003-01-Q2,2003-01-16,13.763608983213718,12.810086250305176,-0.06927853981259359,df_xli
2003-02-Q1,2003-02-03,12.941598729705712,12.49443531036377,-0.034552409534653425,df_xli
2003-02-Q2,2003-02-18,12.658831064306543,12.612801551818848,-0.0036361582087529997,df_xli
2003-03-Q1,2003-03-03,12.75089884409059,12.527310371398926,-0.01753511461627562,df_xli
2003-03-Q2,2003-03-17,12.264274440157244,12.746821403503418,0.039345740810084705,df_xli
2003-04-Q1,2003-04-01,12.839243924273712,13.499361038208008,0.05141401766550188,df_xli
2003-04-Q2,2003-04-16,13.49936027468572,14.126465797424316,0.04645446228400593,df_xli
2003-05-Q1,2003-05-01,14.126462609040743,14.324502944946287,0.014019103110696724,df_xli
2003-05-Q2,2003-05-16,14.192474984372543,14.5093355178833,0.022325953285783864,df_xli
2003-06-Q1,2003-06-02,14.654549598693848,15.083627700805664,0.029279514817027192,df_xli
2003-06-Q2,2003-06-16,14.984615446204913,14.812368392944336,-0.01149492650505096,df_xli
2003-07-Q1,2003-07-01,14.69991918635714,14.82560920715332,0.008550388556750112,df_xli
2003-07-Q2,2003-07-16,14.964543123369982,15.301931381225586,0.022545844204806244,df_xli
2003-08-Q1,2003-08-01,15.315161539827018,15.57978343963623,0.017278426944506188,df_xli
2003-08-Q2,2003-08-18,15.612863651167023,15.897340774536133,0.018220688383956105,df_xli
2003-09-Q1,2003-09-02,16.142124451155826,15.937037467956545,-0.012705080041964165,df_xli
2003-09-Q2,2003-09-16,15.923808609229372,15.46249294281006,-0.028970184064629804,df_xli
2003-10-Q1,2003-10-01,15.535523637183053,16.19942283630371,0.04273426597167719,df_xli
2003-10-Q2,2003-10-16,16.05337447504716,16.418521881103516,0.022745834941054185,df_xli
2003-11-Q1,2003-11-03,16.51810835695738,16.4782772064209,-0.0024113627102891337,df_xli
2003-11-Q2,2003-11-17,16.332210632197786,16.74383544921875,0.025203251800431446,df_xli
2003-12-Q1,2003-12-01,16.863341326118082,17.328075408935547,0.027558837470583655,df_xli
2003-12-Q2,2003-12-16,17.460862886132023,17.853553771972656,0.02248977547109201,df_xli
2004-01-Q1,2004-01-02,18.013669355761966,18.2071475982666,0.010740634719308233,df_xli
2004-01-Q2,2004-01-16,18.380619586511152,18.033689498901367,-0.01887477655347286,df_xli
2004-02-Q1,2004-02-02,17.900250467115693,18.133764266967773,0.013045281141795474,df_xli
2004-02-Q2,2004-02-17,18.2405161304951,17.900249481201172,-0.018654441949976282,df_xli
2004-03-Q1,2004-03-01,17.9202736891873,17.099637985229492,-0.0457937037230052,df_xli
2004-03-Q2,2004-03-16,17.046272449353467,17.681285858154297,0.03725233247840734,df_xli
2004-04-Q1,2004-04-01,17.76163334621547,17.982561111450195,0.012438482482344486,df_xli
2004-04-Q2,2004-04-16,17.875443334136577,17.67458724975586,-0.011236425336491898,df_xli
2004-05-Q1,2004-05-03,17.6411218585068,17.520618438720703,-0.006830825202195876,df_xli
2004-05-Q2,2004-05-17,17.306375933216557,18.10976219177246,0.04642140339815133,df_xli
2004-06-Q1,2004-06-01,18.00933862441361,18.63196563720703,0.03457245297999919,df_xli
2004-06-Q2,2004-06-16,18.71230456403456,19.227584838867188,0.027536975633830053,df_xli
2004-07-Q1,2004-07-01,19.30810172648369,18.945816040039062,-0.018763402615996422,df_xli
2004-07-Q2,2004-07-16,19.106831053773536,18.690881729125977,-0.02176966570107455,df_xli
2004-08-Q1,2004-08-02,18.623793694885386,17.93948745727539,-0.03674365431775185,df_xli
2004-08-Q2,2004-08-16,17.912649510329608,18.70429992675781,0.04419504864267475,df_xli
2004-09-Q1,2004-09-01,18.751256414436224,18.918981552124023,0.008944741300570741,df_xli
2004-09-Q2,2004-09-16,18.96594493633118,19.106395721435547,0.007405419849939518,df_xli
2004-10-Q1,2004-10-01,18.985208872913645,18.94482040405273,-0.0021273649993146606,df_xli
2004-10-Q2,2004-10-18,18.769774592924904,19.301626205444336,0.028335535404879545,df_xli
2004-11-Q1,2004-11-01,19.34202327065237,20.560577392578125,0.06300034411470627,df_xli
2004-11-Q2,2004-11-16,20.60096533498768,20.51344871520996,-0.004248180527204992,df_xli
2004-12-Q1,2004-12-01,20.600971588592408,21.06550407409668,0.022549057140659426,df_xli
2004-12-Q2,2004-12-16,21.07223427846135,21.02280807495117,-0.0023455606490054804,df_xli
2005-01-Q1,2005-01-03,21.144603116657287,20.359716415405277,-0.03711995429385439,df_xli
2005-01-Q2,2005-01-18,20.09583529853799,20.43414306640625,0.016834720370786017,df_xli
2005-02-Q1,2005-02-01,20.50180603064601,20.76568603515625,0.01287106141360399,df_xli
2005-02-Q2,2005-02-16,20.87394755567929,20.670955657958984,-0.009724653047960585,df_xli
2005-03-Q1,2005-03-01,20.772464350810573,20.98898696899414,0.010423540246688099,df_xli
2005-03-Q2,2005-03-16,20.94838913907454,20.66189384460449,-0.013676244629982435,df_xli
2005-04-Q1,2005-04-01,20.716220339006792,19.656980514526367,-0.05113094025583282,df_xli
2005-04-Q2,2005-04-18,19.62302951690105,19.90821075439453,0.014532987235628403,df_xli
2005-05-Q1,2005-05-02,20.02364155742509,19.80636215209961,-0.010851143369818786,df_xli
2005-05-Q2,2005-05-16,19.7588288039144,20.53968048095703,0.03951912761590082,df_xli
2005-06-Q1,2005-06-01,20.655107933852367,20.47856903076172,-0.008546985261757584,df_xli
2005-06-Q2,2005-06-16,20.403886556062,19.998624801635746,-0.01986198822036935,df_xli
2005-07-Q1,2005-07-01,20.14838127132032,20.44108009338379,0.014527163156283033,df_xli
2005-07-Q2,2005-07-18,20.332172112863464,20.7609977722168,0.021090991015270472,df_xli
2005-08-Q1,2005-08-01,20.815459875035145,20.64528465270996,-0.008175424580904058,df_xli
2005-08-Q2,2005-08-16,20.584020720954573,20.27091407775879,-0.015211150797037476,df_xli
2005-09-Q1,2005-09-01,20.01905398046568,20.434276580810547,0.020741369734555582,df_xli
2005-09-Q2,2005-09-16,20.55591620746779,20.610576629638672,0.002659109018503667,df_xli
2005-10-Q1,2005-10-03,20.67891323742649,20.248395919799805,-0.020819146184505314,df_xli
2005-10-Q2,2005-10-17,20.419232708328195,20.31673240661621,-0.00501979203509339,df_xli
2005-11-Q1,2005-11-01,20.398735503187744,20.897600173950195,0.024455666415425247,df_xli
2005-11-Q2,2005-11-16,20.94544460056236,21.498971939086918,0.02642709902227118,df_xli
2005-12-Q1,2005-12-01,21.656143505692537,21.738147735595703,0.0037866497274369557,df_xli
2005-12-Q2,2005-12-16,21.889397623035403,21.60065650939941,-0.013190911810754217,df_xli
2006-01-Q1,2006-01-03,21.42877933361475,21.738155364990234,0.014437408055725125,df_xli
2006-01-Q2,2006-01-17,21.91002321171741,21.66253089904785,-0.011295848949041693,df_xli
2006-02-Q1,2006-02-01,21.593783549553397,22.25376319885254,0.030563409500915927,df_xli
2006-02-Q2,2006-02-16,22.35688740177701,22.33626365661621,-0.000922478375015581,df_xli
2006-03-Q1,2006-03-01,22.44626946264446,23.126863479614254,0.030321030320982913,df_xli
2006-03-Q2,2006-03-16,23.27123018363428,23.32417297363281,0.0022750318561053627,df_xli
2006-04-Q1,2006-04-03,23.469080671509463,23.365577697753903,-0.004410184412600742,df_xli
2006-04-Q2,2006-04-17,23.406976858615813,23.827919006347656,0.017983618742157186,df_xli
2006-05-Q1,2006-05-01,23.772705033428508,24.11085319519043,0.014224218963993668,df_xli
2006-05-Q2,2006-05-16,24.228162307190928,23.42078018188477,-0.033324117408051517,df_xli
2006-06-Q1,2006-06-01,23.365576084459622,23.01363945007324,-0.015062185204175458,df_xli
2006-06-Q2,2006-06-16,23.06552506975438,23.39068984985352,0.014097436720637489,df_xli
2006-07-Q1,2006-07-03,23.466785539432983,22.138477325439453,-0.056603756477915365,df_xli
2006-07-Q2,2006-07-17,22.179989973704554,22.0623779296875,-0.005302619349985686,df_xli
2006-08-Q1,2006-08-01,21.90325974398909,22.041624069213867,0.0063170654433182824,df_xli
2006-08-Q2,2006-08-16,22.31143328730398,22.311447143554688,6.210381255384279e-07,df_xli
2006-09-Q1,2006-09-01,22.442884431536587,22.739471435546875,0.013215190984699176,df_xli
2006-09-Q2,2006-09-18,22.704741630553958,23.163286209106445,0.020195983112858695,df_xli
2006-10-Q1,2006-10-02,23.33697064135288,24.010894775390625,0.028877961257043238,df_xli
2006-10-Q2,2006-10-16,23.94142045320596,23.81636047363281,-0.005223582277316597,df_xli
2006-11-Q1,2006-11-01,23.9066752377582,24.469430923461918,0.023539688396941986,df_xli
2006-11-Q2,2006-11-16,24.573640215990245,24.399951934814453,-0.007068072928925364,df_xli
2006-12-Q1,2006-12-01,24.323530050810124,24.65324211120605,0.013555271776225824,df_xli
2006-12-Q2,2006-12-18,24.73027763236025,24.520166397094727,-0.008496113080048311,df_xli
2007-01-Q1,2007-01-03,24.60421310783161,24.91938018798828,0.012809476115956363,df_xli
2007-01-Q2,2007-01-16,24.828324399898527,25.03143310546875,0.008180524078018454,df_xli
2007-02-Q1,2007-02-01,25.178515796467057,25.78084373474121,0.023922297213351644,df_xli
2007-02-Q2,2007-02-16,25.773829622554597,24.751296997070312,-0.039673290328165654,df_xli
2007-03-Q1,2007-03-01,24.422114468646043,24.65324211120605,0.009463866974202312,df_xli
2007-03-Q2,2007-03-16,24.76975072473857,24.952238082885746,0.007367347381696359,df_xli
2007-04-Q1,2007-04-02,25.01541395205444,25.310205459594727,0.011784394537915494,df_xli
2007-04-Q2,2007-04-16,25.471642116348058,26.11036491394043,0.025075839032083092,df_xli
2007-05-Q1,2007-05-01,26.278818732288524,26.756103515625,0.018162337820384622,df_xli
2007-05-Q2,2007-05-16,26.861385217668783,27.46500396728516,0.02247161658734304,df_xli
2007-06-Q1,2007-06-01,27.64048226104355,27.73983764648437,0.0035945604893027174,df_xli
2007-06-Q2,2007-06-18,27.79613220210459,27.4724235534668,-0.011645816269836304,df_xli
2007-07-Q1,2007-07-02,27.493537341195086,28.65464401245117,0.04223198553342686,df_xli
2007-07-Q2,2007-07-16,28.64057142057459,27.732797622680664,-0.031695380115279684,df_xli
2007-08-Q1,2007-08-01,27.585018943034243,26.4591064453125,-0.04081608571836988,df_xli
2007-08-Q2,2007-08-16,26.05799973661974,27.73983764648437,0.06454209558921434,df_xli
2007-09-Q1,2007-09-04,27.6976049883371,27.824291229248047,0.004573905973613629,df_xli
2007-09-Q2,2007-09-17,27.78910124395253,29.05411148071289,0.0455218117943146,df_xli
2007-10-Q1,2007-10-01,29.03995121335232,28.99751091003418,-0.0014614454069271168,df_xli
2007-10-Q2,2007-10-16,28.997522783050638,28.679248809814453,-0.010975902169899117,df_xli
2007-11-Q1,2007-11-01,28.290271086585783,27.44156265258789,-0.030000010653850495,df_xli
2007-11-Q2,2007-11-16,27.455704573784445,27.865915298461918,0.014940819441550764,df_xli
2007-12-Q1,2007-12-03,28.04272374942509,27.908344268798828,-0.004791955368779626,df_xli
2007-12-Q2,2007-12-17,27.738615822083045,27.82872772216797,0.0032486083899393794,df_xli
2008-01-Q1,2008-01-02,27.75055119967224,25.66837501525879,-0.07503188565270892,df_xli
2008-01-Q2,2008-01-16,25.45516256651641,26.29372787475586,0.03294283845362251,df_xli
2008-02-Q1,2008-02-01,26.542458717706165,26.13028717041016,-0.015528762865553596,df_xli
2008-02-Q2,2008-02-19,26.307950104688366,25.760761260986328,-0.0207993721108861,df_xli
2008-03-Q1,2008-03-03,25.58309257247925,25.63995742797852,0.002222751426089993,df_xli
2008-03-Q2,2008-03-17,24.964842860870924,26.696046829223636,0.06934567856087509,df_xli
2008-04-Q1,2008-04-01,26.89590977330645,26.139270782470703,-0.028132121099941104,df_xli
2008-04-Q2,2008-04-16,26.310588193975526,27.481231689453125,0.04449324685738675,df_xli
2008-05-Q1,2008-05-01,27.31705661396263,28.109352111816406,0.029003692054026326,df_xli
2008-05-Q2,2008-05-16,28.166472539314565,27.723915100097656,-0.015712206723763167,df_xli
2008-06-Q1,2008-06-02,27.602563190456948,26.42479705810547,-0.04266872334373168,df_xli
2008-06-Q2,2008-06-16,26.48190411384161,24.389976501464844,-0.07899460716207911,df_xli
2008-07-Q1,2008-07-01,24.024232809873997,23.364471435546875,-0.027462328539205584,df_xli
2008-07-Q2,2008-07-16,23.48637572019145,24.58359718322754,0.04671735971986506,df_xli
2008-08-Q1,2008-08-01,24.81308828481009,25.56608390808105,0.03034671116420144,df_xli
2008-08-Q2,2008-08-18,25.652136169704864,25.257701873779297,-0.015376274837937024,df_xli
2008-09-Q1,2008-09-02,25.644970857407067,23.47920036315918,-0.08445205519203565,df_xli
2008-09-Q2,2008-09-16,22.94135010568184,22.208663940429688,-0.03193736035050038,df_xli
2008-10-Q1,2008-10-01,21.85534732450794,17.017030715942383,-0.22137907655853226,df_xli
2008-10-Q2,2008-10-16,16.901661738030196,18.15630531311035,0.07423196573962307,df_xli
2008-11-Q1,2008-11-03,18.091409323929287,16.151752471923828,-0.10721424833608174,df_xli
2008-11-Q2,2008-11-17,15.79121857889111,16.663707733154297,0.05525154058911487,df_xli
2008-12-Q1,2008-12-01,16.42576487792531,16.050806045532227,-0.022827480801030656,df_xli
2008-12-Q2,2008-12-16,16.843975067138672,17.05132484436035,0.01231002636819402,df_xli
2009-01-Q1,2009-01-02,17.12412886626669,15.799042701721191,-0.07738123059537497,df_xli
2009-01-Q2,2009-01-16,15.959220514632436,15.005459785461426,-0.059762362973588945,df_xli
2009-02-Q1,2009-02-02,14.779754846473988,14.808874130249023,0.001970214261164294,df_xli
2009-02-Q2,2009-02-17,14.299230515794108,12.44993782043457,-0.1293281266650618,df_xli
2009-03-Q1,2009-03-02,12.29704685094798,12.55915355682373,0.021314605779154543,df_xli
2009-03-Q2,2009-03-16,12.733890622669632,13.547694206237791,0.06390847916656182,df_xli
2009-04-Q1,2009-04-01,13.422724725645432,15.017866134643556,0.11883886778594588,df_xli
2009-04-Q2,2009-04-16,15.245742322718028,15.995530128479004,0.049180144193024945,df_xli
2009-05-Q1,2009-05-01,16.01023228575121,16.024934768676758,0.0009183179021475755,df_xli
2009-05-Q2,2009-05-18,16.10579679369293,16.532150268554688,0.02647205104616227,df_xli
2009-06-Q1,2009-06-01,16.88499151041084,16.81148910522461,-0.00435312064805655,df_xli
2009-06-Q2,2009-06-16,16.88498394335472,16.250398635864258,-0.037582819718357474,df_xli
2009-07-Q1,2009-07-01,16.102400169372558,16.450199127197266,0.02159919975695523,df_xli
2009-07-Q2,2009-07-16,16.442800989454284,17.671192169189453,0.07470692983044722,df_xli
2009-08-Q1,2009-08-03,17.900604214887295,18.30020904541016,0.022323538676450243,df_xli
